690790,7.65612E+16,1.0
690790,7.65612E+16,1.0
690790,7.65612E+16,1.0
690790,7.65612E+16,2.0
690790,69420weedanime,2.0
690790,Boobibba,2.0
690790,7.65612E+16,2.0
690790,bever93,2.0
690790,7.65612E+16,1.0
690790,mini4president,1.0
690790,Birty96,1.0
690790,7.65612E+16,1.0
690790,rubsomebacononit132,1.0
690790,sleepykitten329,1.0
690790,7.65612E+16,2.0
690790,7.65612E+16,1.0
690790,make2,1.0
690790,snaphappygeek,1.0
690790,DillonDlite,2.0
690790,7.65612E+16,1.0
690790,7.65612E+16,1.0
690790,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,ossih,1.0
690830,7.65612E+16,1.0
690830,catbath,1.0
690830,7.65612E+16,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,3.0
690830,lurhu,1.0
690830,7.65612E+16,1.0
690830,Fireone2,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,invisitur,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,3.0
690830,7.65612E+16,3.0
690830,7.65612E+16,1.0
690830,rogerkintz,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,majarlischi,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,PvtRyan69,1.0
690830,7.65612E+16,2.0
690830,unclepete_,1.0
690830,7.65612E+16,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,K33NL0G1C,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,Pave08,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,4.0
690830,7.65612E+16,2.0
690830,7.65612E+16,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,badidol1981,2.0
690830,DigitalvDonkey,3.0
690830,7.65612E+16,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,BoscoZebra,2.0
690830,Autumn2289,2.0
690830,7.65612E+16,3.0
690830,jedyradu2000,3.0
690830,corsairus,1.0
690830,7.65612E+16,1.0
690830,NightbladeGreyswandir,1.0
690830,7.65612E+16,1.0
690830,ariesfisch,1.0
690830,deathisabusinessman,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,2.0
690830,7.65612E+16,1.0
690830,screamingladybug,1.0
690830,7.65612E+16,1.0
690830,TrainingWolf,3.0
690830,7.65612E+16,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,Jobboman,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,Valinar,1.0
690830,dakuel1,2.0
690830,7.65612E+16,1.0
690830,proptheturkey,3.0
690830,7.65612E+16,2.0
690830,woodenflea1530gamez,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,3.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,otokoyo,2.0
690830,7.65612E+16,1.0
690830,JaiSe,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,Jobboman,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,Valinar,1.0
690830,dakuel1,2.0
690830,7.65612E+16,1.0
690830,proptheturkey,3.0
690830,7.65612E+16,2.0
690830,woodenflea1530gamez,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,3.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,otokoyo,2.0
690830,7.65612E+16,1.0
690830,JaiSe,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,Jobboman,2.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,Valinar,1.0
690830,dakuel1,2.0
690830,7.65612E+16,1.0
690830,proptheturkey,3.0
690830,7.65612E+16,2.0
690830,woodenflea1530gamez,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,7.65612E+16,3.0
690830,7.65612E+16,1.0
690830,7.65612E+16,1.0
690830,otokoyo,2.0
690830,7.65612E+16,1.0
690830,JaiSe,2.0
703080,7.65612E+16,1.0
703080,theaaronkey,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,Monkeyman4010,2.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,jackstraw84,3.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,JaiFi,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,Tefns_,2.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,LeadBalloon1228,1.0
703080,7.65612E+16,1.0
703080,weptbigfoot,1.0
703080,7.65612E+16,2.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,the_console_gamer,2.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,Cindersquire,1.0
703080,roosaurus,2.0
703080,coyoteuglyxox,1.0
703080,7.65612E+16,2.0
703080,7.65612E+16,1.0
703080,lethxssia,1.0
703080,7.65612E+16,1.0
703080,SSJGGinger,1.0
703080,7.65612E+16,1.0
703080,4dford,2.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,supanova88,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,3.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,2.0
703080,7.65612E+16,1.0
703080,SarcasticSteph,1.0
703080,7.65612E+16,1.0
703080,puzzlysarah,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,5052007,1.0
703080,danirie27,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,Rynval,1.0
703080,SolielxLuna,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,supanova88,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,3.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,2.0
703080,7.65612E+16,1.0
703080,SarcasticSteph,1.0
703080,7.65612E+16,1.0
703080,puzzlysarah,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,5052007,1.0
703080,danirie27,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,Rynval,1.0
703080,SolielxLuna,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,supanova88,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,3.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,2.0
703080,7.65612E+16,1.0
703080,SarcasticSteph,1.0
703080,7.65612E+16,1.0
703080,puzzlysarah,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,5052007,1.0
703080,danirie27,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
703080,Rynval,1.0
703080,SolielxLuna,1.0
703080,7.65612E+16,1.0
703080,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,DogeyJohnson,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,2.0
704850,xBlurry_,1.0
704850,7.65612E+16,1.0
704850,Stealthy_Saladin,3.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,Thatdudeisonfleak,1.0
704850,7.65612E+16,1.0
704850,dunetiger,3.0
704850,7.65612E+16,1.0
704850,rnbwrose,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,2.0
704850,7.65612E+16,1.0
704850,7.65612E+16,2.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,johnfkramer001,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,TheCalmVoiceInTheDark,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,mark9876,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,Hugh___Mungus,2.0
704850,7.65612E+16,3.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,flakyftw,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,johnfkramer001,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,TheCalmVoiceInTheDark,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,mark9876,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,Hugh___Mungus,2.0
704850,7.65612E+16,3.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,flakyftw,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,johnfkramer001,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,TheCalmVoiceInTheDark,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,mark9876,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,Hugh___Mungus,2.0
704850,7.65612E+16,3.0
704850,7.65612E+16,1.0
704850,7.65612E+16,1.0
704850,flakyftw,1.0
704850,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,2.0
710920,7.65612E+16,1.0
710920,zundrium,3.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,2.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,2.0
710920,7.65612E+16,2.0
710920,gabrielderderian,1.0
710920,7.65612E+16,1.0
710920,DistanceOfShadows,2.0
710920,trampojunk,2.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,ccobbler,2.0
710920,GamingAsArt,2.0
710920,7.65612E+16,1.0
710920,7.65612E+16,3.0
710920,rameyohyeah,1.0
710920,kinguez,2.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,atoned,1.0
710920,AGFalco,2.0
710920,DistanceOfShadows,2.0
710920,trampojunk,2.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,ccobbler,2.0
710920,GamingAsArt,2.0
710920,7.65612E+16,1.0
710920,7.65612E+16,3.0
710920,rameyohyeah,1.0
710920,kinguez,2.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,atoned,1.0
710920,AGFalco,2.0
710920,DistanceOfShadows,2.0
710920,trampojunk,2.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,ccobbler,2.0
710920,GamingAsArt,2.0
710920,7.65612E+16,1.0
710920,7.65612E+16,3.0
710920,rameyohyeah,1.0
710920,kinguez,2.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,7.65612E+16,1.0
710920,atoned,1.0
710920,AGFalco,2.0
728530,slyfuldragon,1.0
728530,matt2chu,1.0
728530,7.65612E+16,1.0
728530,ulyssesVblack,1.0
728530,7.65612E+16,1.0
728530,HexMeHappy,2.0
728530,7.65612E+16,1.0
728530,7.65612E+16,1.0
728530,youkidswantsomewizardoil,3.0
728530,7.65612E+16,3.0
728530,7.65612E+16,1.0
728530,7.65612E+16,2.0
728530,Zerosystem86,1.0
728530,7.65612E+16,2.0
728530,7.65612E+16,2.0
728530,7.65612E+16,2.0
728530,7.65612E+16,1.0
728530,7.65612E+16,2.0
728530,7.65612E+16,2.0
728530,shengguangmiao,2.0
728530,slyfuldragon,1.0
728530,matt2chu,1.0
728530,7.65612E+16,1.0
728530,ulyssesVblack,1.0
728530,7.65612E+16,1.0
728530,HexMeHappy,2.0
728530,7.65612E+16,1.0
728530,7.65612E+16,1.0
728530,youkidswantsomewizardoil,3.0
728530,7.65612E+16,3.0
728530,7.65612E+16,1.0
728530,7.65612E+16,2.0
728530,Zerosystem86,1.0
728530,7.65612E+16,2.0
728530,7.65612E+16,2.0
728530,7.65612E+16,2.0
728530,7.65612E+16,1.0
728530,7.65612E+16,2.0
728530,7.65612E+16,2.0
728530,shengguangmiao,2.0
728530,slyfuldragon,1.0
728530,matt2chu,1.0
728530,7.65612E+16,1.0
728530,ulyssesVblack,1.0
728530,7.65612E+16,1.0
728530,HexMeHappy,2.0
728530,7.65612E+16,1.0
728530,7.65612E+16,1.0
728530,youkidswantsomewizardoil,3.0
728530,7.65612E+16,3.0
728530,7.65612E+16,1.0
728530,7.65612E+16,2.0
728530,Zerosystem86,1.0
728530,7.65612E+16,2.0
728530,7.65612E+16,2.0
728530,7.65612E+16,2.0
728530,7.65612E+16,1.0
728530,7.65612E+16,2.0
728530,7.65612E+16,2.0
728530,shengguangmiao,2.0
728880,7.65612E+16,1.0
728880,357159285,1.0
728880,7.65612E+16,1.0
728880,realisticz16,1.0
728880,7.65612E+16,1.0
728880,iNFAMOUSJEESEZ,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,2.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,Colombiajack,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,nitr0f,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,conicaldepression,2.0
728880,loudanger,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,KeithGreen,1.0
728880,Greeeny01,1.0
728880,tehbus,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,iamsuemitraa,1.0
728880,7.65612E+16,5.0
728880,skraperz,1.0
728880,7.65612E+16,1.0
728880,sleepytiin,1.0
728880,Hishiko,2.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,conicaldepression,2.0
728880,loudanger,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,KeithGreen,1.0
728880,Greeeny01,1.0
728880,tehbus,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,iamsuemitraa,1.0
728880,7.65612E+16,5.0
728880,skraperz,1.0
728880,7.65612E+16,1.0
728880,sleepytiin,1.0
728880,Hishiko,2.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,conicaldepression,2.0
728880,loudanger,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,KeithGreen,1.0
728880,Greeeny01,1.0
728880,tehbus,1.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
728880,iamsuemitraa,1.0
728880,7.65612E+16,5.0
728880,skraperz,1.0
728880,7.65612E+16,1.0
728880,sleepytiin,1.0
728880,Hishiko,2.0
728880,7.65612E+16,1.0
728880,7.65612E+16,1.0
730,bentepgl,1.0
730,Xiuna,2.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,dr3amtogether,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,sampidor2,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,nitropenguin56,1.0
730,7.65612E+16,1.0
730,foilpancakes,1.0
730,7.65612E+16,1.0
730,HeyImWes,1.0
730,JaderLins,1.0
730,mayce2,1.0
730,hibyehi,1.0
730,Turner168,2.0
730,GodDammitEPIC,1.0
730,7.65612E+16,1.0
730,Pixalex,1.0
730,CaptainFabble,1.0
730,7.65612E+16,2.0
730,7.65612E+16,1.0
730,addkarchdaddy,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,McNugerrButer,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,ArmoredHarp,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,SirFex,1.0
730,7.65612E+16,1.0
730,blaziking,1.0
730,k111y,2.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,mrflinstone194,1.0
730,7.65612E+16,1.0
730,RicJT,1.0
730,7.65612E+16,1.0
730,volgrr,2.0
730,7.65612E+16,1.0
730,Mrtoast1999,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,torchez,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,zeratul678,1.0
730,7.65612E+16,1.0
730,28281,1.0
730,thick420,1.0
730,7.65612E+16,1.0
730,Mr__Fudge,1.0
730,Zoboomafooliveson,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,vikagaki,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,Fabeon,1.0
730,Dockesu,1.0
730,7.65612E+16,1.0
730,JACKGREENING,1.0
730,7.65612E+16,1.0
730,Blacknipples,1.0
730,ShaneVallor,1.0
730,7.65612E+16,1.0
730,Dvdvnnllfth,1.0
730,Rachiku,1.0
730,burialsociety828,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,ol1verss,1.0
730,DasaniSama,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,apanlukke,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,zurfy,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,jojoagario,1.0
730,7.65612E+16,1.0
730,werfed,1.0
730,7.65612E+16,1.0
730,Jakobboko,1.0
730,xsrcsgo,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,VixenOX,1.0
730,7.65612E+16,1.0
730,KazariKaso,1.0
730,7.65612E+16,1.0
730,ppkd,1.0
730,apanlukke,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,zurfy,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,jojoagario,1.0
730,7.65612E+16,1.0
730,werfed,1.0
730,7.65612E+16,1.0
730,Jakobboko,1.0
730,xsrcsgo,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,VixenOX,1.0
730,7.65612E+16,1.0
730,KazariKaso,1.0
730,7.65612E+16,1.0
730,ppkd,1.0
730,apanlukke,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,zurfy,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,jojoagario,1.0
730,7.65612E+16,1.0
730,werfed,1.0
730,7.65612E+16,1.0
730,Jakobboko,1.0
730,xsrcsgo,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,7.65612E+16,1.0
730,VixenOX,1.0
730,7.65612E+16,1.0
730,KazariKaso,1.0
730,7.65612E+16,1.0
730,ppkd,1.0
731490,7.65612E+16,1.0
731490,conker876,2.0
731490,TwitchyClit,2.0
731490,7.65612E+16,2.0
731490,wolfymcmarmalade,2.0
731490,7.65612E+16,2.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,renzobriers,1.0
731490,WiggleCat,1.0
731490,Pincushion9,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,junincs10,1.0
731490,Khai-FX,3.0
731490,7.65612E+16,2.0
731490,7.65612E+16,3.0
731490,7.65612E+16,1.0
731490,conker876,2.0
731490,TwitchyClit,2.0
731490,7.65612E+16,2.0
731490,wolfymcmarmalade,2.0
731490,7.65612E+16,2.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,renzobriers,1.0
731490,WiggleCat,1.0
731490,Pincushion9,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,junincs10,1.0
731490,Khai-FX,3.0
731490,7.65612E+16,2.0
731490,7.65612E+16,3.0
731490,7.65612E+16,1.0
731490,conker876,2.0
731490,TwitchyClit,2.0
731490,7.65612E+16,2.0
731490,wolfymcmarmalade,2.0
731490,7.65612E+16,2.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,renzobriers,1.0
731490,WiggleCat,1.0
731490,Pincushion9,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,7.65612E+16,1.0
731490,junincs10,1.0
731490,Khai-FX,3.0
731490,7.65612E+16,2.0
731490,7.65612E+16,3.0
745920,7.65612E+16,1.0
745920,EATMYCRIPPLEDASS,1.0
745920,PhillipsCrest,1.0
745920,Neckropemancer,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Chaosage,4.0
745920,Grameir,2.0
745920,juexgaming,1.0
745920,willtheweary,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,vanquishsyb,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,ajdouble027,1.0
745920,SOUPEWONTON,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,lrkndubz,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,spudlucent,2.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,3.0
745920,7.65612E+16,1.0
745920,Julian6520,2.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,mirby,2.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,wojnarrrr,1.0
745920,triiggakiilla,1.0
745920,7.65612E+16,2.0
745920,7.65612E+16,1.0
745920,synpatics9999,1.0
745920,7.65612E+16,1.0
745920,HocusLocus,2.0
745920,Chicken_Bark,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,iamthegod21,2.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Hilltest,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,stanmeoppa,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,2.0
745920,7.65612E+16,1.0
745920,CrazedSan,1.0
745920,enshaed,2.0
745920,7.65612E+16,1.0
745920,KangJuz,2.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Maelos123,2.0
745920,7.65612E+16,2.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Leehela,1.0
745920,Shruke,3.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Impressi,1.0
745920,7.65612E+16,1.0
745920,apdepauli,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,KangJuz,2.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Maelos123,2.0
745920,7.65612E+16,2.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Leehela,1.0
745920,Shruke,3.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Impressi,1.0
745920,7.65612E+16,1.0
745920,apdepauli,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,KangJuz,2.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Maelos123,2.0
745920,7.65612E+16,2.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Leehela,1.0
745920,Shruke,3.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,Impressi,1.0
745920,7.65612E+16,1.0
745920,apdepauli,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
745920,7.65612E+16,1.0
750920,lithlyn,2.0
750920,7.65612E+16,2.0
750920,DaddyRyzen,1.0
750920,Quincicle,1.0
750920,cittim,1.0
750920,7.65612E+16,1.0
750920,7.65612E+16,1.0
750920,AthleticAvi,1.0
750920,7.65612E+16,1.0
750920,7.65612E+16,1.0
750920,FatBOIII9000,1.0
750920,7.65612E+16,1.0
750920,7.65612E+16,2.0
750920,azelfafage,1.0
750920,7.65612E+16,1.0
750920,7.65612E+16,1.0
750920,7.65612E+16,2.0
750920,7.65612E+16,1.0
750920,7.65612E+16,1.0
750920,7.65612E+16,2.0
750920,7.65612E+16,1.0
750920,7.65612E+16,2.0
750920,BaDxXxAsS,3.0
750920,qRankSs,1.0
750920,7.65612E+16,2.0
750920,sophthescribe,1.0
